,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
369,10,name,10,susan,9.0,0.0,kelly,4,emily,emily,BN,0.0
370,10,name,11,sam,7.0,0.0,susan,20,emily,emily,EC,0.0
371,10,name,12,sam,9.0,0.0,sam,4,emily,emily,RS,0.0
372,10,name,13,sarah,9.0,0.0,sam,8,emily,emily,EC,0.0
373,10,name,14,kelly,6.0,0.0,sarah,20,emily,emily,EC,0.0
374,10,name,15,sam,6.0,0.0,kelly,13,emily,bella,EC,0.0
375,10,name,16,bella,7.0,0.0,sam,6,bella,emily,RP,0.0
376,10,name,17,emily,3.0,1.0,bella,1,emily,emily,RP,1.0
377,10,name,18,sam,2.0,0.0,emily,9,emily,ashley,EC,1.0
378,10,name,19,anna,9.0,0.0,sam,13,ashley,emily,EC,1.0
379,10,name,20,anna,2.0,0.0,anna,15,emily,emily,RS,1.0
380,10,name,21,emily,5.0,1.0,anna,17,emily,emily,RP,2.0
381,10,name,22,anna,9.0,0.0,emily,7,emily,emily,EC,2.0
382,10,name,23,sam,2.0,0.0,anna,19,emily,emily,EC,2.0
383,10,name,24,sam,4.0,0.0,sam,11,emily,emily,RS,2.0
384,10,name,25,emily,5.0,0.0,sam,16,emily,ellen,RP,2.0
385,10,name,26,emily,5.0,1.0,emily,17,ellen,emily,RS,3.0
386,10,name,27,emily,5.0,1.0,emily,17,emily,emily,RP,4.0
387,10,name,28,emily,6.0,1.0,emily,3,emily,emily,RP,5.0
388,10,name,29,emily,9.0,1.0,emily,4,emily,emily,RS,6.0
389,10,name,30,emily,5.0,1.0,emily,1,emily,emily,RS,7.0
390,10,name,31,emily,9.0,1.0,emily,7,emily,emily,RS,8.0
391,10,name,32,emily,8.0,1.0,emily,14,emily,emily,RP,9.0
392,10,name,33,emily,5.0,1.0,emily,8,emily,emily,RP,10.0
393,10,name,34,emily,9.0,1.0,emily,15,emily,emily,RP,11.0
394,10,name,35,emily,7.0,1.0,emily,7,emily,emily,RP,12.0
395,10,name,36,emily,9.0,0.0,emily,16,emily,bianca,RS,12.0
396,10,name,37,emily,4.0,1.0,emily,11,bianca,emily,RS,13.0
397,10,name,38,emily,7.0,1.0,emily,20,emily,emily,RP,14.0
398,10,name,39,emily,6.0,1.0,emily,8,emily,emily,RS,15.0
399,10,name,40,emily,2.0,1.0,emily,8,emily,emily,RS,16.0
400,11,name,1,anna,2.0,0.0,nan,17,,emily,BN,0.0
401,11,name,2,emily,1.0,0.0,anna,14,emily,jamie,RP,0.0
402,11,name,3,anna,8.0,0.0,emily,14,jamie,beth,EC,0.0
403,11,name,4,anna,5.0,0.0,anna,10,beth,stephanie,RS,0.0
404,11,name,5,beth,3.0,0.0,anna,15,stephanie,amy,EC,0.0
405,11,name,6,anna,2.0,1.0,beth,14,amy,anna,EC,1.0
406,11,name,7,jamie,5.0,0.0,anna,18,anna,emily,EC,1.0
407,11,name,8,beth,1.0,0.0,jamie,14,emily,anna,EC,1.0
408,11,name,9,emily,1.0,0.0,beth,10,anna,kelly,EC,1.0
409,11,name,10,jennifer,4.0,0.0,emily,18,kelly,emily,BN,1.0
410,11,name,11,anna,8.0,0.0,jennifer,18,emily,emily,EC,1.0
411,11,name,12,anna,10.0,0.0,anna,7,emily,ally,RS,1.0
412,11,name,13,anna,10.0,0.0,anna,9,ally,esther,RS,1.0
413,11,name,14,emily,3.0,0.0,anna,7,esther,mandy,EC,1.0
414,11,name,15,emily,5.0,1.0,emily,9,mandy,emily,RS,2.0
415,11,name,16,jen,2.0,0.0,emily,16,emily,kelly,BN,2.0
416,11,name,17,emily,9.0,0.0,jen,16,kelly,amelia,EC,2.0
417,11,name,18,emily,3.0,1.0,emily,14,amelia,emily,RS,3.0
418,11,name,19,anna,4.0,0.0,emily,2,emily,emily,EC,3.0
419,11,name,20,emily,5.0,1.0,anna,18,emily,emily,RP,4.0
420,11,name,21,emily,6.0,1.0,emily,18,emily,emily,RP,5.0
421,11,name,22,emily,1.0,0.0,emily,16,emily,amy,RP,5.0
422,11,name,23,emily,4.0,1.0,emily,1,amy,emily,RS,6.0
423,11,name,24,emily,4.0,0.0,emily,10,emily,sam,RS,6.0
424,11,name,25,emily,6.0,1.0,emily,14,sam,emily,RS,7.0
425,11,name,26,emily,10.0,1.0,emily,7,emily,emily,RP,8.0
426,11,name,27,emily,4.0,0.0,emily,16,emily,kristen,RS,8.0
427,11,name,28,emily,4.0,1.0,emily,20,kristen,emily,RS,9.0
428,11,name,29,emily,10.0,1.0,emily,8,emily,emily,RP,10.0
429,11,name,30,emily,9.0,1.0,emily,7,emily,emily,RP,11.0
430,11,name,31,emily,8.0,1.0,emily,4,emily,emily,RS,12.0
431,11,name,32,emily,9.0,1.0,emily,1,emily,emily,RP,13.0
432,11,name,33,emily,7.0,1.0,emily,12,emily,emily,RP,14.0
433,11,name,34,emily,5.0,1.0,emily,2,emily,emily,RS,15.0
434,11,name,35,emily,9.0,1.0,emily,15,emily,emily,RS,16.0
435,11,name,36,emily,3.0,1.0,emily,20,emily,emily,RP,17.0
436,11,name,37,emily,4.0,1.0,emily,10,emily,emily,RS,18.0
437,11,name,38,emily,5.0,1.0,emily,7,emily,emily,RS,19.0
438,11,name,39,emily,7.0,1.0,emily,18,emily,emily,RS,20.0
439,11,name,40,emily,3.0,1.0,emily,3,emily,emily,RP,21.0
440,12,name,1,lisa,9.0,0.0,nan,9,,kate,BN,0.0
441,12,name,2,kate,10.0,0.0,lisa,10,kate,sarah,RP,0.0
442,12,name,3,lisa,6.0,0.0,kate,8,sarah,carrie,EC,0.0
443,12,name,4,lisa,1.0,0.0,lisa,6,carrie,sam,RS,0.0
444,12,name,5,lisa,9.0,0.0,lisa,4,sam,kelly,RS,0.0
445,12,name,6,lisa,3.0,0.0,lisa,2,kelly,erin,RS,0.0
446,12,name,7,lisa,6.0,0.0,lisa,5,erin,emily,RS,0.0
447,12,name,8,lisa,2.0,0.0,lisa,15,emily,amy,RS,0.0
448,12,name,9,lisa,2.0,0.0,lisa,3,amy,emily,RS,0.0
449,12,name,10,emily,8.0,0.0,lisa,2,emily,taylor,RP,0.0
450,12,name,11,emily,9.0,1.0,emily,19,taylor,emily,RS,1.0
451,12,name,12,emily,7.0,1.0,emily,1,emily,emily,RP,2.0
452,12,name,13,emily,2.0,1.0,emily,14,emily,emily,RS,3.0
453,12,name,14,emily,7.0,0.0,emily,16,emily,leah,RS,3.0
454,12,name,15,emily,7.0,0.0,emily,16,leah,sandra,RS,3.0
455,12,name,16,emily,10.0,0.0,emily,14,sandra,taylor,RS,3.0
456,12,name,17,emily,2.0,1.0,emily,20,taylor,emily,RS,4.0
457,12,name,18,emily,4.0,1.0,emily,15,emily,emily,RS,5.0
458,12,name,19,emily,7.0,1.0,emily,6,emily,emily,RP,6.0
459,12,name,20,emily,1.0,1.0,emily,14,emily,emily,RS,7.0
460,12,name,21,emily,1.0,1.0,emily,13,emily,emily,RP,8.0
461,12,name,22,emily,6.0,1.0,emily,2,emily,emily,RS,9.0
462,12,name,23,emily,10.0,0.0,emily,16,emily,joan,RS,9.0
463,12,name,24,emily,2.0,1.0,emily,8,joan,emily,RS,10.0
464,12,name,25,emily,3.0,1.0,emily,8,emily,emily,RS,11.0
465,12,name,26,emily,1.0,1.0,emily,13,emily,emily,RS,12.0
466,12,name,27,emily,10.0,1.0,emily,9,emily,emily,RS,13.0
467,12,name,28,emily,10.0,1.0,emily,13,emily,emily,RS,14.0
468,12,name,29,emily,1.0,1.0,emily,17,emily,emily,RS,15.0
469,12,name,30,emily,6.0,1.0,emily,2,emily,emily,RS,16.0
470,12,name,31,emily,10.0,1.0,emily,8,emily,emily,RP,17.0
471,12,name,32,emily,4.0,1.0,emily,6,emily,emily,RP,18.0
472,12,name,33,emily,7.0,1.0,emily,11,emily,emily,RS,19.0
473,12,name,34,emily,7.0,1.0,emily,6,emily,emily,RS,20.0
474,12,name,35,emily,3.0,1.0,emily,2,emily,emily,RS,21.0
475,12,name,36,emily,7.0,1.0,emily,6,emily,emily,RS,22.0
476,12,name,37,emily,5.0,1.0,emily,20,emily,emily,RP,23.0
477,12,name,38,emily,2.0,1.0,emily,2,emily,emily,RP,24.0
478,12,name,39,emily,1.0,1.0,emily,2,emily,emily,RP,25.0
479,12,name,40,emily,4.0,1.0,emily,15,emily,emily,RP,26.0
480,13,name,1,molly,8.0,0.0,nan,5,,emily,BN,0.0
481,13,name,2,emily,9.0,0.0,molly,3,emily,erin,RP,0.0
482,13,name,3,erin,1.0,0.0,emily,2,erin,ashley,RP,0.0
483,13,name,4,ashley,6.0,0.0,erin,16,ashley,kaitlyn,RP,0.0
484,13,name,5,claire,1.0,0.0,ashley,19,kaitlyn,sarah,BN,0.0
485,13,name,6,rose,4.0,0.0,claire,19,sarah,sally,BN,0.0
486,13,name,7,amy,7.0,0.0,rose,16,sally,hannah,BN,0.0
487,13,name,8,kate,10.0,0.0,amy,6,hannah,alex,BN,0.0
488,13,name,9,michelle,3.0,0.0,kate,1,alex,sam,BN,0.0
489,13,name,10,helen,1.0,0.0,michelle,14,sam,angela,BN,0.0
490,13,name,11,beth,10.0,0.0,helen,16,angela,megan,BN,0.0
491,13,name,12,tracey,4.0,0.0,beth,17,megan,emily,BN,0.0
492,13,name,13,emily,1.0,1.0,tracey,5,emily,emily,RP,1.0
493,13,name,14,emily,5.0,0.0,emily,9,emily,bella,RS,1.0
494,13,name,15,bella,6.0,0.0,emily,10,bella,sam,RP,1.0
495,13,name,16,emma,9.0,0.0,bella,9,sam,anna,BN,1.0
496,13,name,17,anna,8.0,0.0,emma,6,anna,emily,RP,1.0
497,13,name,18,emily,5.0,1.0,anna,1,emily,emily,RP,2.0
498,13,name,19,emily,9.0,0.0,emily,10,emily,anna,RP,2.0
499,13,name,20,emily,10.0,1.0,emily,7,anna,emily,RS,3.0
500,13,name,21,emily,1.0,1.0,emily,12,emily,emily,RP,4.0
501,13,name,22,emily,8.0,1.0,emily,6,emily,emily,RP,5.0
502,13,name,23,emily,9.0,1.0,emily,9,emily,emily,RP,6.0
503,13,name,24,emily,5.0,1.0,emily,4,emily,emily,RS,7.0
504,13,name,25,emily,7.0,1.0,emily,3,emily,emily,RP,8.0
505,13,name,26,emily,1.0,1.0,emily,12,emily,emily,RP,9.0
506,13,name,27,emily,1.0,1.0,emily,20,emily,emily,RS,10.0
507,13,name,28,emily,10.0,1.0,emily,12,emily,emily,RS,11.0
508,13,name,29,emily,2.0,1.0,emily,15,emily,emily,RP,12.0
509,13,name,30,emily,10.0,1.0,emily,8,emily,emily,RP,13.0
510,13,name,31,emily,4.0,1.0,emily,18,emily,emily,RS,14.0
511,13,name,32,emily,5.0,1.0,emily,7,emily,emily,RS,15.0
512,13,name,33,emily,4.0,1.0,emily,6,emily,emily,RP,16.0
513,13,name,34,emily,1.0,1.0,emily,18,emily,emily,RS,17.0
514,13,name,35,emily,8.0,1.0,emily,9,emily,emily,RS,18.0
515,13,name,36,emily,10.0,1.0,emily,14,emily,emily,RP,19.0
516,13,name,37,emily,6.0,1.0,emily,17,emily,emily,RS,20.0
517,13,name,38,emily,4.0,1.0,emily,4,emily,emily,RP,21.0
518,13,name,39,emily,8.0,1.0,emily,19,emily,emily,RP,22.0
519,13,name,40,emily,5.0,1.0,emily,6,emily,emily,RP,23.0
520,14,name,1,riley,6.0,0.0,nan,1,,jamie,BN,0.0
521,14,name,2,jamie,1.0,0.0,riley,11,jamie,emily,RP,0.0
522,14,name,3,beth,8.0,0.0,jamie,11,emily,anna,BN,0.0
523,14,name,4,amy,7.0,0.0,beth,4,anna,kelly,BN,0.0
524,14,name,5,emily,2.0,0.0,amy,17,kelly,anna,EC,0.0
525,14,name,6,anna,2.0,1.0,emily,11,anna,anna,RP,1.0
526,14,name,7,anna,8.0,0.0,anna,3,anna,emily,RP,1.0
527,14,name,8,anna,1.0,0.0,anna,11,emily,beth,RS,1.0
528,14,name,9,chloe,4.0,0.0,anna,8,beth,ashley,BN,1.0
529,14,name,10,angela,1.0,0.0,chloe,13,ashley,helen,BN,1.0
530,14,name,11,kate,4.0,0.0,angela,4,helen,emily,BN,1.0
531,14,name,12,kate,1.0,0.0,kate,8,emily,emily,RS,1.0
532,14,name,13,emily,2.0,1.0,kate,12,emily,emily,RP,2.0
533,14,name,14,emily,4.0,0.0,emily,8,emily,sarah,RP,2.0
534,14,name,15,kate,8.0,0.0,emily,1,sarah,emily,EC,2.0
535,14,name,16,taylor,10.0,0.0,kate,12,emily,emily,BN,2.0
536,14,name,17,anna,7.0,0.0,taylor,5,emily,emily,EC,2.0
537,14,name,18,emily,3.0,1.0,anna,11,emily,emily,RP,3.0
538,14,name,19,emily,5.0,1.0,emily,3,emily,emily,RP,4.0
539,14,name,20,emily,1.0,1.0,emily,12,emily,emily,RS,5.0
540,14,name,21,emily,2.0,1.0,emily,1,emily,emily,RP,6.0
541,14,name,22,emily,5.0,1.0,emily,1,emily,emily,RS,7.0
542,14,name,23,emily,7.0,1.0,emily,6,emily,emily,RP,8.0
543,14,name,24,emily,6.0,1.0,emily,6,emily,emily,RP,9.0
544,14,name,25,emily,6.0,1.0,emily,11,emily,emily,RP,10.0
545,14,name,26,emily,2.0,1.0,emily,9,emily,emily,RS,11.0
546,14,name,27,emily,2.0,1.0,emily,1,emily,emily,RP,12.0
547,14,name,28,emily,9.0,1.0,emily,8,emily,emily,RS,13.0
548,14,name,29,emily,3.0,0.0,emily,16,emily,angela,RS,13.0
549,14,name,30,emily,4.0,1.0,emily,20,angela,emily,RS,14.0
550,14,name,31,emily,1.0,1.0,emily,20,emily,emily,RP,15.0
551,14,name,32,emily,8.0,1.0,emily,10,emily,emily,RS,16.0
552,14,name,33,emily,8.0,1.0,emily,18,emily,emily,RP,17.0
553,14,name,34,emily,8.0,1.0,emily,8,emily,emily,RP,18.0
554,14,name,35,emily,1.0,1.0,emily,20,emily,emily,RS,19.0
555,14,name,36,emily,10.0,1.0,emily,13,emily,emily,RP,20.0
556,14,name,37,emily,3.0,1.0,emily,9,emily,emily,RS,21.0
557,14,name,38,emily,8.0,1.0,emily,18,emily,emily,RS,22.0
558,14,name,39,emily,9.0,1.0,emily,15,emily,emily,RS,23.0
559,14,name,40,emily,6.0,1.0,emily,18,emily,emily,RP,24.0
560,15,name,1,sarah,10.0,0.0,nan,10,,kelly,BN,0.0
561,15,name,2,kelly,2.0,0.0,sarah,4,kelly,amy,RP,0.0
562,15,name,3,jessica,9.0,0.0,kelly,16,amy,amy,BN,0.0
563,15,name,4,amy,8.0,0.0,jessica,18,amy,ashley,RP,0.0
564,15,name,5,amy,3.0,0.0,amy,11,ashley,beth,RS,0.0
565,15,name,6,karen,5.0,0.0,amy,8,beth,carrie,BN,0.0
566,15,name,7,amy,4.0,0.0,karen,10,carrie,lily,EC,0.0
567,15,name,8,amy,2.0,0.0,amy,12,lily,lisa,RS,0.0
568,15,name,9,amy,5.0,0.0,amy,20,lisa,emily,RS,0.0
569,15,name,10,amy,2.0,0.0,amy,6,emily,emily,RS,0.0
570,15,name,11,amy,6.0,0.0,amy,7,emily,alex,RS,0.0
571,15,name,12,amy,2.0,0.0,amy,5,alex,emily,RS,0.0
572,15,name,13,amy,3.0,0.0,amy,6,emily,emily,RS,0.0
573,15,name,14,amy,8.0,0.0,amy,1,emily,emily,RS,0.0
574,15,name,15,amy,1.0,0.0,amy,5,emily,emily,RS,0.0
575,15,name,16,emily,1.0,1.0,amy,4,emily,emily,RP,1.0
576,15,name,17,emily,10.0,1.0,emily,18,emily,emily,RS,2.0
577,15,name,18,emily,4.0,1.0,emily,12,emily,emily,RS,3.0
578,15,name,19,emily,1.0,0.0,emily,19,emily,haley,RP,3.0
579,15,name,20,emily,2.0,0.0,emily,10,haley,anna,RS,3.0
580,15,name,21,emily,3.0,0.0,emily,19,anna,megan,RS,3.0
581,15,name,22,emily,10.0,1.0,emily,9,megan,emily,RS,4.0
582,15,name,23,emily,6.0,1.0,emily,5,emily,emily,RP,5.0
583,15,name,24,emily,7.0,1.0,emily,2,emily,emily,RP,6.0
584,15,name,25,emily,8.0,1.0,emily,1,emily,emily,RS,7.0
585,15,name,26,emily,3.0,1.0,emily,4,emily,emily,RP,8.0
586,15,name,27,emily,3.0,1.0,emily,18,emily,emily,RS,9.0
587,15,name,28,emily,7.0,1.0,emily,4,emily,emily,RS,10.0
588,15,name,29,emily,2.0,1.0,emily,13,emily,emily,RS,11.0
589,15,name,30,emily,3.0,1.0,emily,18,emily,emily,RP,12.0
590,15,name,31,emily,2.0,1.0,emily,17,emily,emily,RS,13.0
591,15,name,32,emily,1.0,1.0,emily,3,emily,emily,RP,14.0
592,15,name,33,emily,1.0,1.0,emily,3,emily,emily,RP,15.0
593,15,name,34,emily,9.0,1.0,emily,10,emily,emily,RP,16.0
594,15,name,35,emily,9.0,1.0,emily,11,emily,emily,RS,17.0
595,15,name,36,emily,6.0,1.0,emily,4,emily,emily,RS,18.0
596,15,name,37,emily,7.0,1.0,emily,6,emily,emily,RS,19.0
597,15,name,38,emily,9.0,1.0,emily,17,emily,emily,RP,20.0
598,15,name,39,emily,9.0,1.0,emily,14,emily,emily,RP,21.0
599,15,name,40,emily,4.0,1.0,emily,12,emily,emily,RP,22.0
600,16,name,1,bryanna,1.0,0.0,nan,4,,amy,BN,0.0
601,16,name,2,lyndsey,3.0,0.0,bryanna,6,amy,mindy,BN,0.0
602,16,name,3,amy,9.0,0.0,lyndsey,15,mindy,jessica,EC,0.0
603,16,name,4,kaitlyn,6.0,0.0,amy,13,jessica,ashley,BN,0.0
604,16,name,5,maddy,4.0,0.0,kaitlyn,10,ashley,amanda,BN,0.0
605,16,name,6,amanda,6.0,0.0,maddy,5,amanda,emily,RP,0.0
606,16,name,7,hannah,7.0,0.0,amanda,13,emily,amy,BN,0.0
607,16,name,8,rachel,3.0,0.0,hannah,10,amy,sarah,BN,0.0
608,16,name,9,lauren,6.0,0.0,rachel,9,sarah,kate,BN,0.0
609,16,name,10,jordan,3.0,0.0,lauren,17,kate,emily,BN,0.0
610,16,name,11,megan,10.0,0.0,jordan,13,emily,beth,BN,0.0
611,16,name,12,britt,3.0,0.0,megan,3,beth,emily,BN,0.0
612,16,name,13,cassie,4.0,0.0,britt,3,emily,emily,BN,0.0
613,16,name,14,leah,7.0,0.0,cassie,12,emily,emily,BN,0.0
614,16,name,15,sandra,7.0,0.0,leah,12,emily,emily,BN,0.0
615,16,name,16,kelly,2.0,0.0,sandra,11,emily,jen,BN,0.0
616,16,name,17,amelia,9.0,0.0,kelly,11,jen,emily,BN,0.0
617,16,name,18,juniper,6.0,0.0,amelia,4,emily,emily,BN,0.0
618,16,name,19,logan,8.0,0.0,juniper,8,emily,emily,BN,0.0
619,16,name,20,wendy,3.0,0.0,logan,6,emily,emily,BN,0.0
620,16,name,21,caitlyn,4.0,0.0,wendy,4,emily,emily,BN,0.0
621,16,name,22,amy,1.0,0.0,caitlyn,11,emily,emily,EC,0.0
622,16,name,23,joan,10.0,0.0,amy,12,emily,emily,BN,0.0
623,16,name,24,melissa,8.0,0.0,joan,19,emily,emily,BN,0.0
624,16,name,25,ellen,5.0,0.0,melissa,10,emily,emily,BN,0.0
625,16,name,26,kirsten,4.0,0.0,ellen,8,emily,emily,BN,0.0
626,16,name,27,kristen,4.0,0.0,kirsten,11,emily,emily,BN,0.0
627,16,name,28,penny,1.0,0.0,kristen,2,emily,emily,BN,0.0
628,16,name,29,angela,3.0,0.0,penny,14,emily,emily,BN,0.0
629,16,name,30,sam,1.0,0.0,angela,19,emily,emily,BN,0.0
630,16,name,31,dani,3.0,0.0,sam,3,emily,emily,BN,0.0
631,16,name,32,grace,7.0,0.0,dani,9,emily,emily,BN,0.0
632,16,name,33,jess,9.0,0.0,grace,17,emily,emily,BN,0.0
633,16,name,34,tanner,10.0,0.0,jess,17,emily,emily,BN,0.0
634,16,name,35,valerie,6.0,0.0,tanner,6,emily,emily,BN,0.0
635,16,name,36,bianca,9.0,0.0,valerie,10,emily,emily,BN,0.0
636,16,name,37,nadine,8.0,0.0,bianca,1,emily,emily,BN,0.0
637,16,name,38,rebecca,10.0,0.0,nadine,19,emily,emily,BN,0.0
638,16,name,39,olivia,3.0,0.0,rebecca,4,emily,emily,BN,0.0
639,16,name,40,olive,7.0,0.0,olivia,19,emily,emily,BN,0.0
640,17,name,1,emily,2.0,0.0,nan,11,,anna,BN,0.0
641,17,name,2,bella,4.0,0.0,emily,5,anna,emily,BN,0.0
642,17,name,3,bella,5.0,0.0,bella,7,emily,ally,RS,0.0
643,17,name,4,ally,2.0,0.0,bella,7,ally,sam,RP,0.0
644,17,name,5,anna,2.0,0.0,ally,14,sam,emily,EC,0.0
645,17,name,6,emily,7.0,0.0,anna,6,emily,sam,RP,0.0
646,17,name,7,emily,2.0,0.0,emily,7,sam,ally,RS,0.0
647,17,name,8,emily,4.0,0.0,emily,7,ally,alex,RS,0.0
648,17,name,9,emily,7.0,1.0,emily,7,alex,emily,RS,1.0
649,17,name,10,emily,3.0,0.0,emily,16,emily,jordan,RP,1.0
650,17,name,11,emily,3.0,1.0,emily,3,jordan,emily,RS,2.0
651,17,name,12,emily,4.0,0.0,emily,13,emily,tracey,RS,2.0
652,17,name,13,emily,5.0,1.0,emily,18,tracey,emily,RS,3.0
653,17,name,14,emily,2.0,1.0,emily,6,emily,emily,RS,4.0
654,17,name,15,emily,2.0,1.0,emily,6,emily,emily,RS,5.0
655,17,name,16,emily,3.0,1.0,emily,1,emily,emily,RP,6.0
656,17,name,17,emily,4.0,0.0,emily,2,emily,sarah,RS,6.0
657,17,name,18,emily,7.0,1.0,emily,2,sarah,emily,RS,7.0
658,17,name,19,emily,10.0,1.0,emily,18,emily,emily,RS,8.0
659,17,name,20,emily,4.0,1.0,emily,9,emily,emily,RP,9.0
660,17,name,21,emily,5.0,1.0,emily,10,emily,emily,RS,10.0
661,17,name,22,emily,2.0,1.0,emily,5,emily,emily,RP,11.0
662,17,name,23,emily,8.0,1.0,emily,8,emily,emily,RS,12.0
663,17,name,24,emily,1.0,1.0,emily,7,emily,emily,RS,13.0
664,17,name,25,emily,2.0,1.0,emily,7,emily,emily,RS,14.0
665,17,name,26,emily,5.0,1.0,emily,10,emily,emily,RP,15.0
666,17,name,27,emily,5.0,1.0,emily,10,emily,emily,RS,16.0
667,17,name,28,emily,2.0,1.0,emily,19,emily,emily,RS,17.0
668,17,name,29,emily,1.0,1.0,emily,12,emily,emily,RP,18.0
669,17,name,30,emily,2.0,1.0,emily,4,emily,emily,RP,19.0
670,17,name,31,emily,2.0,1.0,emily,15,emily,emily,RS,20.0
671,17,name,32,emily,6.0,1.0,emily,8,emily,emily,RS,21.0
672,17,name,33,emily,9.0,0.0,emily,16,emily,jess,RP,21.0
673,17,name,34,emily,10.0,0.0,emily,16,jess,tanner,RS,21.0
674,17,name,35,emily,10.0,1.0,emily,18,tanner,emily,RS,22.0
675,17,name,36,emily,1.0,1.0,emily,19,emily,emily,RP,23.0
676,17,name,37,emily,6.0,1.0,emily,13,emily,emily,RS,24.0
677,17,name,38,emily,9.0,1.0,emily,15,emily,emily,RS,25.0
678,17,name,39,emily,4.0,1.0,emily,6,emily,emily,RS,26.0
679,17,name,40,emily,8.0,1.0,emily,1,emily,emily,RP,27.0
680,18,name,1,ashley,3.0,0.0,nan,7,,jane,BN,0.0
681,18,name,2,ashley,5.0,0.0,ashley,9,jane,lisa,RS,0.0
682,18,name,3,ashley,10.0,0.0,ashley,1,lisa,emily,RS,0.0
683,18,name,4,ashley,8.0,0.0,ashley,15,emily,amy,RS,0.0
684,18,name,5,ashley,5.0,0.0,ashley,9,amy,linda,RS,0.0
685,18,name,6,emily,8.0,0.0,ashley,4,linda,kelly,EC,0.0
686,18,name,7,emily,5.0,0.0,emily,11,kelly,jamie,RS,0.0
687,18,name,8,emily,5.0,1.0,emily,3,jamie,emily,RS,1.0
688,18,name,9,emily,8.0,0.0,emily,4,emily,kelly,RS,1.0
689,18,name,10,emily,4.0,0.0,emily,11,kelly,jennifer,RS,1.0
690,18,name,11,emily,8.0,0.0,emily,11,jennifer,anna,RS,1.0
691,18,name,12,emily,5.0,0.0,emily,19,anna,allie,RS,1.0
692,18,name,13,emily,5.0,1.0,emily,17,allie,emily,RS,2.0
693,18,name,14,emily,9.0,1.0,emily,3,emily,emily,RS,3.0
694,18,name,15,emily,9.0,1.0,emily,4,emily,emily,RP,4.0
695,18,name,16,emily,4.0,0.0,emily,2,emily,sarah,RP,4.0
696,18,name,17,emily,10.0,1.0,emily,15,sarah,emily,RS,5.0
697,18,name,18,emily,8.0,1.0,emily,3,emily,emily,RS,6.0
698,18,name,19,emily,10.0,1.0,emily,17,emily,emily,RS,7.0
699,18,name,20,emily,5.0,1.0,emily,11,emily,emily,RP,8.0
700,18,name,21,emily,6.0,1.0,emily,11,emily,emily,RS,9.0
701,18,name,22,emily,3.0,1.0,emily,20,emily,emily,RP,10.0
702,18,name,23,emily,1.0,1.0,emily,4,emily,emily,RP,11.0
703,18,name,24,emily,3.0,1.0,emily,9,emily,emily,RS,12.0
704,18,name,25,emily,9.0,1.0,emily,2,emily,emily,RP,13.0
705,18,name,26,emily,6.0,1.0,emily,3,emily,emily,RP,14.0
706,18,name,27,emily,3.0,1.0,emily,15,emily,emily,RP,15.0
707,18,name,28,emily,3.0,1.0,emily,6,emily,emily,RP,16.0
708,18,name,29,emily,4.0,1.0,emily,9,emily,emily,RP,17.0
709,18,name,30,emily,3.0,1.0,emily,15,emily,emily,RS,18.0
710,18,name,31,emily,4.0,1.0,emily,13,emily,emily,RP,19.0
711,18,name,32,emily,2.0,1.0,emily,4,emily,emily,RS,20.0
712,18,name,33,emily,8.0,1.0,emily,14,emily,emily,RP,21.0
713,18,name,34,emily,1.0,1.0,emily,13,emily,emily,RS,22.0
714,18,name,35,emily,10.0,1.0,emily,17,emily,emily,RS,23.0
715,18,name,36,emily,2.0,1.0,emily,3,emily,emily,RP,24.0
716,18,name,37,emily,9.0,1.0,emily,5,emily,emily,RS,25.0
717,18,name,38,emily,8.0,1.0,emily,14,emily,emily,RP,26.0
718,18,name,39,emily,7.0,1.0,emily,11,emily,emily,RS,27.0
719,18,name,40,emily,6.0,1.0,emily,14,emily,emily,RP,28.0
720,19,name,1,ashley,4.0,0.0,nan,2,,sarah,BN,0.0
721,19,name,2,sarah,6.0,0.0,ashley,20,sarah,emily,RP,0.0
722,19,name,3,alison,7.0,0.0,sarah,9,emily,bella,BN,0.0
723,19,name,4,taylor,9.0,0.0,alison,1,bella,ashley,BN,0.0
724,19,name,5,sarah,1.0,0.0,taylor,13,ashley,claire,EC,0.0
725,19,name,6,sally,4.0,0.0,sarah,13,claire,rose,BN,0.0
726,19,name,7,maria,9.0,0.0,sally,4,rose,kelly,BN,0.0
727,19,name,8,madison,6.0,0.0,maria,9,kelly,emily,BN,0.0
728,19,name,9,anna,9.0,0.0,madison,6,emily,alex,BN,0.0
729,19,name,10,sarah,5.0,0.0,anna,7,alex,emily,EC,0.0
730,19,name,11,emily,9.0,1.0,sarah,12,emily,emily,RP,1.0
731,19,name,12,allie,5.0,0.0,emily,18,emily,emily,BN,1.0
732,19,name,13,emily,6.0,1.0,allie,4,emily,emily,RP,2.0
733,19,name,14,emily,10.0,0.0,emily,2,emily,taylor,RS,2.0
734,19,name,15,taylor,10.0,0.0,emily,20,taylor,erin,RP,2.0
735,19,name,16,haley,5.0,0.0,taylor,5,erin,emily,BN,2.0
736,19,name,17,emily,1.0,0.0,haley,9,emily,karen,RP,2.0
737,19,name,18,emily,1.0,1.0,emily,8,karen,emily,RS,3.0
738,19,name,19,haley,1.0,0.0,emily,15,emily,emily,EC,3.0
